"","X","Date","SNDP"
"810",810,"1983-12-19",56.5650833333333
"811",811,"1983-12-20",56.742
"812",812,"1983-12-21",56.50075
"813",813,"1983-12-22",56.98325
"814",814,"1983-12-23",68.7401666666667
"815",815,"1983-12-24",68.9975
"816",816,"1983-12-25",69.7855833333333
"817",817,"1983-12-26",69.4156666666667
"818",818,"1983-12-27",68.8366666666667
"819",819,"1983-12-28",69.3030833333333
"820",820,"1983-12-29",79.46775
"821",821,"1983-12-30",80.33625
"822",822,"1983-12-31",80.4488333333331
"823",823,"1984-01-01",77.4895
"824",824,"1984-01-02",76.814
"825",825,"1984-01-03",77.2643333333331
"826",826,"1984-01-04",77.6825
"827",827,"1984-01-05",77.53775
"828",828,"1984-01-06",77.24825
"829",829,"1984-01-07",77.6181666666669
"830",830,"1984-01-08",77.4734166666669
"831",831,"1984-01-09",77.5538333333331
"832",832,"1984-01-10",77.3769166666669
"833",833,"1984-01-11",104.284333333333
"834",834,"1984-01-12",86.8339166666669
"835",835,"1984-01-13",99.7649166666669
"836",836,"1984-01-14",88.1849166666669
"837",837,"1984-01-15",95.77625
"838",838,"1984-01-16",90.4365833333331
"839",839,"1984-01-17",95.19725
"840",840,"1984-01-18",91.9805833333331
"841",841,"1984-01-19",100.086583333333
"842",842,"1984-01-20",98.2209166666669
"843",843,"1984-01-21",102.064833333333
"844",844,"1984-01-22",99.82925
"845",845,"1984-01-23",102.836833333333
"846",846,"1984-01-24",96.7895
"847",847,"1984-01-25",114.272083333333
"848",848,"1984-01-26",103.608833333333
"849",849,"1984-01-27",110.73375
"850",850,"1984-01-28",108.08
"851",851,"1984-01-29",112.100833333333
"852",852,"1984-01-30",104.332583333333
"853",853,"1984-01-31",124.82275
"854",854,"1984-02-01",118.292916666667
"855",855,"1984-02-02",129.326083333333
"856",856,"1984-02-03",127.0905
"857",857,"1984-02-04",110.556833333333
"858",858,"1984-02-05",116.765
"859",859,"1984-02-06",142.031916666667
"860",860,"1984-02-07",132.365833333333
"861",861,"1984-02-08",144.79825
"862",862,"1984-02-09",130.837916666667
"863",863,"1984-02-10",143.8815
"864",864,"1984-02-11",136.49925
"865",865,"1984-02-12",131.9155
"866",866,"1984-02-13",133.12175
"867",867,"1984-02-14",132.205
"868",868,"1984-02-15",126.768833333333
"869",869,"1984-02-16",120.608916666667
"870",870,"1984-02-17",124.308083333333
"871",871,"1984-02-18",123.648666666667
"872",872,"1984-02-19",123.503916666667
"873",873,"1984-02-20",120.737583333333
"874",874,"1984-02-21",122.89275
"875",875,"1984-02-22",123.246583333333
"876",876,"1984-02-23",123.922083333333
"877",877,"1984-02-24",122.442416666667
"878",878,"1984-02-25",120.448083333333
"879",879,"1984-02-26",118.711083333333
"880",880,"1984-02-27",119.3705
"881",881,"1984-02-28",119.836916666667
"882",882,"1984-02-29",141.90325
"883",883,"1984-03-01",138.268416666667
"884",884,"1984-03-02",142.57875
"885",885,"1984-03-03",141.195583333333
"886",886,"1984-03-04",141.61375
"887",887,"1984-03-05",139.8285
"888",888,"1984-03-06",152.1805
"889",889,"1984-03-07",145.795416666667
"890",890,"1984-03-08",147.387666666667
"891",891,"1984-03-09",145.908
"892",892,"1984-03-10",146.615666666667
"893",893,"1984-03-11",145.779333333333
"894",894,"1984-03-12",144.621333333333
"895",895,"1984-03-13",146.889083333333
"896",896,"1984-03-14",211.592333333333
"897",897,"1984-03-15",196.827833333333
"898",898,"1984-03-16",191.3595
"899",899,"1984-03-17",188.0785
"900",900,"1984-03-18",200.848666666667
"901",901,"1984-03-19",195.685916666667
"902",902,"1984-03-20",194.865666666667
"903",903,"1984-03-21",193.997166666667
"904",904,"1984-03-22",195.94325
"905",905,"1984-03-23",198.194916666667
"906",906,"1984-03-24",193.080416666667
"907",907,"1984-03-25",192.919583333333
"908",908,"1984-03-26",188.754
"909",909,"1984-03-27",185.939416666667
"910",910,"1984-03-28",184.282833333333
"911",911,"1984-03-29",180.004666666667
"912",912,"1984-03-30",181.46825
"913",913,"1984-03-31",180.953583333333
"914",914,"1984-04-01",178.911
"915",915,"1984-04-02",176.900583333333
"916",916,"1984-04-03",174.825833333333
"917",917,"1984-04-04",175.855166666667
"918",918,"1984-04-05",170.161666666667
"919",919,"1984-04-06",166.639416666667
"920",920,"1984-04-07",162.26475
"921",921,"1984-04-08",152.277
"922",922,"1984-04-09",153.370666666667
"923",923,"1984-04-10",154.094416666667
"924",924,"1984-04-11",152.244833333333
"925",925,"1984-04-12",148.417
"926",926,"1984-04-13",145.634583333333
"927",927,"1984-04-14",139.169083333333
"928",928,"1984-04-15",131.754666666667
"929",929,"1984-04-16",142.176666666667
"930",930,"1984-04-17",135.9685
"931",931,"1984-04-18",128.071583333333
"932",932,"1984-04-19",124.179416666667
"933",933,"1984-04-20",124.742333333333
"934",934,"1984-04-21",118.116
"935",935,"1984-04-22",117.713916666667
"936",936,"1984-04-23",114.995833333333
"937",937,"1984-04-24",101.646666666667
"938",938,"1984-04-25",95.7601666666669
"939",939,"1984-04-26",93.3315833333331
"940",940,"1984-04-27",84.3731666666669
"941",941,"1984-04-28",76.1545833333333
"942",942,"1984-04-29",75.7525
"943",943,"1984-04-30",67.0835833333333
"944",944,"1984-05-01",45.548
"945",945,"1984-05-02",35.46375
"946",946,"1984-05-03",32.5848333333333
"947",947,"1984-05-04",24.6718333333333
"948",948,"1984-05-05",23.6103333333333
"949",949,"1984-05-06",21.9859166666667
"950",950,"1984-05-07",15.87425
"951",951,"1984-05-08",8.34725
"952",952,"1984-05-09",4.40683333333333
"953",953,"1984-05-10",2.47683333333333
"954",954,"1984-05-11",1.28666666666667
"955",955,"1984-05-12",0
"956",956,"1984-05-13",0
"957",957,"1984-05-14",0
"958",958,"1984-05-15",0
"959",959,"1984-05-16",0
"960",960,"1984-05-17",0
"961",961,"1984-05-18",0
"962",962,"1984-05-19",0
"963",963,"1984-05-20",0
"964",964,"1984-05-21",0
"965",965,"1984-05-22",0
"966",966,"1984-05-23",0
"967",967,"1984-05-24",0
"968",968,"1984-05-25",0
"969",969,"1984-05-26",0
"970",970,"1984-05-27",0
"971",971,"1984-05-28",0
"972",972,"1984-05-29",0
"973",973,"1984-05-30",0
"974",974,"1984-05-31",0
"975",975,"1984-06-01",0
"976",976,"1984-06-02",0
"977",977,"1984-06-03",0
"978",978,"1984-06-04",0
"979",979,"1984-06-05",0
"980",980,"1984-06-06",0
"981",981,"1984-06-07",0
"982",982,"1984-06-08",0
"983",983,"1984-06-09",0
"984",984,"1984-06-10",0
"985",985,"1984-06-11",0
"986",986,"1984-06-12",0
"987",987,"1984-06-13",0
"988",988,"1984-06-14",0
"989",989,"1984-06-15",0
"990",990,"1984-06-16",0
"991",991,"1984-06-17",0
"992",992,"1984-06-18",0
"993",993,"1984-06-19",0
"994",994,"1984-06-20",0
"995",995,"1984-06-21",0
"996",996,"1984-06-22",0
"997",997,"1984-06-23",0
"998",998,"1984-06-24",0
"999",999,"1984-06-25",0
"1000",1000,"1984-06-26",0
"1001",1001,"1984-06-27",0
"1002",1002,"1984-06-28",0
"1003",1003,"1984-06-29",0
"1004",1004,"1984-06-30",0
"1005",1005,"1984-07-01",0
"1006",1006,"1984-07-02",0
"1007",1007,"1984-07-03",0
"1008",1008,"1984-07-04",0
"1009",1009,"1984-07-05",0
"1010",1010,"1984-07-06",0
"1011",1011,"1984-07-07",0
"1012",1012,"1984-07-08",0
"1013",1013,"1984-07-09",0
"1014",1014,"1984-07-10",0
"1015",1015,"1984-07-11",0
"1016",1016,"1984-07-12",0
"1017",1017,"1984-07-13",0
"1018",1018,"1984-07-14",0
"1019",1019,"1984-07-15",0
"1020",1020,"1984-07-16",0
"1021",1021,"1984-07-17",0
"1022",1022,"1984-07-18",0
"1023",1023,"1984-07-19",0
"1024",1024,"1984-07-20",0
"1025",1025,"1984-07-21",0
"1026",1026,"1984-07-22",0
"1027",1027,"1984-07-23",0
"1028",1028,"1984-07-24",0
"1029",1029,"1984-07-25",0
"1030",1030,"1984-07-26",0
"1031",1031,"1984-07-27",0
"1032",1032,"1984-07-28",0
"1033",1033,"1984-07-29",0
"1034",1034,"1984-07-30",0
"1035",1035,"1984-07-31",0
"1036",1036,"1984-08-01",0
"1037",1037,"1984-08-02",0
"1038",1038,"1984-08-03",0
"1039",1039,"1984-08-04",0
"1040",1040,"1984-08-05",0
"1041",1041,"1984-08-06",0
"1042",1042,"1984-08-07",0
"1043",1043,"1984-08-08",0
"1044",1044,"1984-08-09",0
"1045",1045,"1984-08-10",0
"1046",1046,"1984-08-11",0
"1047",1047,"1984-08-12",0
"1048",1048,"1984-08-13",0
"1049",1049,"1984-08-14",0
"1050",1050,"1984-08-15",0
"1051",1051,"1984-08-16",0
"1052",1052,"1984-08-17",0
"1053",1053,"1984-08-18",0
"1054",1054,"1984-08-19",0
"1055",1055,"1984-08-20",0
"1056",1056,"1984-08-21",0
"1057",1057,"1984-08-22",0
"1058",1058,"1984-08-23",0
"1059",1059,"1984-08-24",0
"1060",1060,"1984-08-25",0
"1061",1061,"1984-08-26",0
"1062",1062,"1984-08-27",0
"1063",1063,"1984-08-28",0
"1064",1064,"1984-08-29",0
"1065",1065,"1984-08-30",0
"1066",1066,"1984-08-31",0
"1067",1067,"1984-09-01",0
"1068",1068,"1984-09-02",0
"1069",1069,"1984-09-03",0
"1070",1070,"1984-09-04",0
"1071",1071,"1984-09-05",0
"1072",1072,"1984-09-06",0
"1073",1073,"1984-09-07",0
"1074",1074,"1984-09-08",0
"1075",1075,"1984-09-09",0
"1076",1076,"1984-09-10",0
"1077",1077,"1984-09-11",0
"1078",1078,"1984-09-12",0
"1079",1079,"1984-09-13",0
"1080",1080,"1984-09-14",0
"1081",1081,"1984-09-15",0
"1082",1082,"1984-09-16",0
"1083",1083,"1984-09-17",0
"1084",1084,"1984-09-18",0
"1085",1085,"1984-09-19",0
"1086",1086,"1984-09-20",0
"1087",1087,"1984-09-21",0
"1088",1088,"1984-09-22",0
"1089",1089,"1984-09-23",0
"1090",1090,"1984-09-24",0
"1091",1091,"1984-09-25",0
"1092",1092,"1984-09-26",0
"1093",1093,"1984-09-27",0
"1094",1094,"1984-09-28",0
"1095",1095,"1984-09-29",0
"1096",1096,"1984-09-30",0
"1097",1097,"1984-10-01",0
"1098",1098,"1984-10-02",0
"1099",1099,"1984-10-03",0
"1100",1100,"1984-10-04",0
"1101",1101,"1984-10-05",0
"1102",1102,"1984-10-06",0
"1103",1103,"1984-10-07",0
"1104",1104,"1984-10-08",0
"1105",1105,"1984-10-09",0
"1106",1106,"1984-10-10",0
"1107",1107,"1984-10-11",0
"1108",1108,"1984-10-12",0
"1109",1109,"1984-10-13",0
"1110",1110,"1984-10-14",0
"1111",1111,"1984-10-15",0
"1112",1112,"1984-10-16",0
"1113",1113,"1984-10-17",0
"1114",1114,"1984-10-18",0
"1115",1115,"1984-10-19",0
"1116",1116,"1984-10-20",0
"1117",1117,"1984-10-21",0
"1118",1118,"1984-10-22",0
"1119",1119,"1984-10-23",0
"1120",1120,"1984-10-24",0
"1121",1121,"1984-10-25",0
"1122",1122,"1984-10-26",0
"1123",1123,"1984-10-27",0.0643333333333333
"1124",1124,"1984-10-28",0
"1125",1125,"1984-10-29",0
"1126",1126,"1984-10-30",0
"1127",1127,"1984-10-31",0
"1128",1128,"1984-11-01",0
"1129",1129,"1984-11-02",0
"1130",1130,"1984-11-03",0
"1131",1131,"1984-11-04",0
"1132",1132,"1984-11-05",0
"1133",1133,"1984-11-06",0
"1134",1134,"1984-11-07",0
"1135",1135,"1984-11-08",0
"1136",1136,"1984-11-09",0
"1137",1137,"1984-11-10",0
"1138",1138,"1984-11-11",0
"1139",1139,"1984-11-12",0
"1140",1140,"1984-11-13",0
"1141",1141,"1984-11-14",0
"1142",1142,"1984-11-15",0.225166666666667
"1143",1143,"1984-11-16",0.112583333333333
"1144",1144,"1984-11-17",0
"1145",1145,"1984-11-18",0
"1146",1146,"1984-11-19",0
"1147",1147,"1984-11-20",0
"1148",1148,"1984-11-21",0
"1149",1149,"1984-11-22",0
"1150",1150,"1984-11-23",0
"1151",1151,"1984-11-24",0
"1152",1152,"1984-11-25",0
"1153",1153,"1984-11-26",0
"1154",1154,"1984-11-27",0
"1155",1155,"1984-11-28",0
"1156",1156,"1984-11-29",0
"1157",1157,"1984-11-30",0
"1158",1158,"1984-12-01",0
"1159",1159,"1984-12-02",0.0965
"1160",1160,"1984-12-03",0.0965
"1161",1161,"1984-12-04",12.9149166666667
"1162",1162,"1984-12-05",12.9149166666667
"1163",1163,"1984-12-06",16.74275
"1164",1164,"1984-12-07",30.1401666666667
"1165",1165,"1984-12-08",30.54225
"1166",1166,"1984-12-09",31.5715833333333
"1167",1167,"1984-12-10",31.5555
"1168",1168,"1984-12-11",31.60375
"1169",1169,"1984-12-12",31.459
"1170",1170,"1984-12-13",31.9093333333333
"1171",1171,"1984-12-14",31.60375
"1172",1172,"1984-12-15",32.66525
"1173",1173,"1984-12-16",33.6463333333333
"1174",1174,"1984-12-17",33.5176666666667
"1175",1175,"1984-12-18",32.47225
"1176",1176,"1984-12-19",31.4429166666667
"1177",1177,"1984-12-20",38.7608333333333
"1178",1178,"1984-12-21",35.7210833333333
"1179",1179,"1984-12-22",51.6275
"1180",1180,"1984-12-23",49.7135833333333
"1181",1181,"1984-12-24",51.5149166666667
"1182",1182,"1984-12-25",50.2604166666667
"1183",1183,"1984-12-26",51.4345
"1184",1184,"1984-12-27",50.5820833333333
"1185",1185,"1984-12-28",50.9680833333333
"1186",1186,"1984-12-29",57.85175
"1187",1187,"1984-12-30",57.8678333333333
"1188",1188,"1984-12-31",57.4818333333333
"1189",1189,"1985-01-01",47.7835833333333
"1190",1190,"1985-01-02",54.6029166666667
"1191",1191,"1985-01-03",55.05325
"1192",1192,"1985-01-04",54.9085
"1193",1193,"1985-01-05",55.198
"1194",1194,"1985-01-06",55.1336666666667
"1195",1195,"1985-01-07",55.2140833333333
"1196",1196,"1985-01-08",55.53575
"1197",1197,"1985-01-09",55.4070833333333
"1198",1198,"1985-01-10",55.63225
"1199",1199,"1985-01-11",55.584
"1200",1200,"1985-01-12",55.6644166666667
"1201",1201,"1985-01-13",55.5518333333333
"1202",1202,"1985-01-14",55.6644166666667
"1203",1203,"1985-01-15",55.4714166666667
"1204",1204,"1985-01-16",55.4875
"1205",1205,"1985-01-17",55.6161666666667
"1206",1206,"1985-01-18",56.2755833333333
"1207",1207,"1985-01-19",56.4846666666667
"1208",1208,"1985-01-20",65.6360833333333
"1209",1209,"1985-01-21",66.9066666666667
"1210",1210,"1985-01-22",67.0996666666667
"1211",1211,"1985-01-23",66.8905833333333
"1212",1212,"1985-01-24",66.8584166666667
"1213",1213,"1985-01-25",67.30875
"1214",1214,"1985-01-26",67.8716666666667
"1215",1215,"1985-01-27",67.7269166666667
"1216",1216,"1985-01-28",67.6143333333333
"1217",1217,"1985-01-29",67.7108333333333
"1218",1218,"1985-01-30",67.7590833333333
"1219",1219,"1985-01-31",68.0325
"1220",1220,"1985-02-01",84.5983333333331
"1221",1221,"1985-02-02",91.6106666666669
"1222",1222,"1985-02-03",91.4659166666669
"1223",1223,"1985-02-04",92.39875
"1224",1224,"1985-02-05",91.096
"1225",1225,"1985-02-06",92.4630833333331
"1226",1226,"1985-02-07",91.4659166666669
"1227",1227,"1985-02-08",91.8036666666669
"1228",1228,"1985-02-09",92.8490833333331
"1229",1229,"1985-02-10",92.0449166666669
"1230",1230,"1985-02-11",92.447
"1231",1231,"1985-02-12",92.7365
"1232",1232,"1985-02-13",97.1433333333331
"1233",1233,"1985-02-14",89.4555
"1234",1234,"1985-02-15",92.4309166666669
"1235",1235,"1985-02-16",97.4971666666669
"1236",1236,"1985-02-17",94.8434166666669
"1237",1237,"1985-02-18",96.4035
"1238",1238,"1985-02-19",95.9370833333331
"1239",1239,"1985-02-20",102.33825
"1240",1240,"1985-02-21",98.5908333333331
"1241",1241,"1985-02-22",96.3713333333331
"1242",1242,"1985-02-23",94.2000833333331
"1243",1243,"1985-02-24",92.2379166666669
"1244",1244,"1985-02-25",89.9058333333331
"1245",1245,"1985-02-26",89.2303333333331
"1246",1246,"1985-02-27",86.9786666666669
"1247",1247,"1985-02-28",87.3968333333331
"1248",1248,"1985-03-01",86.85
"1249",1249,"1985-03-02",85.7724166666669
"1250",1250,"1985-03-03",86.9304166666669
"1251",1251,"1985-03-04",87.236
"1252",1252,"1985-03-05",125.273083333333
"1253",1253,"1985-03-06",98.76775
"1254",1254,"1985-03-07",118.035583333333
"1255",1255,"1985-03-08",100.279583333333
"1256",1256,"1985-03-09",111.763083333333
"1257",1257,"1985-03-10",91.289
"1258",1258,"1985-03-11",94.8273333333331
"1259",1259,"1985-03-12",90.46875
"1260",1260,"1985-03-13",83.90675
"1261",1261,"1985-03-14",82.6200833333331
"1262",1262,"1985-03-15",82.3305833333331
"1263",1263,"1985-03-16",84.0515
"1264",1264,"1985-03-17",83.4725
"1265",1265,"1985-03-18",81.639
"1266",1266,"1985-03-19",82.0089166666669
"1267",1267,"1985-03-20",81.2208333333331
"1268",1268,"1985-03-21",82.07325
"1269",1269,"1985-03-22",81.9928333333331
"1270",1270,"1985-03-23",81.3173333333331
"1271",1271,"1985-03-24",80.7383333333331
"1272",1272,"1985-03-25",80.62575
"1273",1273,"1985-03-26",80.52925
"1274",1274,"1985-03-27",80.7544166666669
"1275",1275,"1985-03-28",79.2104166666669
"1276",1276,"1985-03-29",74.0315833333333
"1277",1277,"1985-03-30",69.0779166666667
"1278",1278,"1985-03-31",69.1100833333333
"1279",1279,"1985-04-01",67.69475
"1280",1280,"1985-04-02",70.58975
"1281",1281,"1985-04-03",71.603
"1282",1282,"1985-04-04",71.4421666666667
"1283",1283,"1985-04-05",70.638
"1284",1284,"1985-04-06",74.1763333333333
"1285",1285,"1985-04-07",71.4743333333333
"1286",1286,"1985-04-08",71.41
"1287",1287,"1985-04-09",70.5093333333333
"1288",1288,"1985-04-10",70.3806666666667
"1289",1289,"1985-04-11",70.58975
"1290",1290,"1985-04-12",70.445
"1291",1291,"1985-04-13",70.4289166666667
"1292",1292,"1985-04-14",70.7023333333333
"1293",1293,"1985-04-15",71.55475
"1294",1294,"1985-04-16",60.0873333333333
"1295",1295,"1985-04-17",54.0239166666667
"1296",1296,"1985-04-18",53.9756666666667
"1297",1297,"1985-04-19",52.7211666666667
"1298",1298,"1985-04-20",51.338
"1299",1299,"1985-04-21",46.2395833333333
"1300",1300,"1985-04-22",38.0049166666667
"1301",1301,"1985-04-23",31.8128333333333
"1302",1302,"1985-04-24",30.0436666666667
"1303",1303,"1985-04-25",27.2934166666667
"1304",1304,"1985-04-26",28.7248333333333
"1305",1305,"1985-04-27",18.67275
"1306",1306,"1985-04-28",13.4295833333333
"1307",1307,"1985-04-29",6.96408333333333
"1308",1308,"1985-04-30",3.53833333333333
"1309",1309,"1985-05-01",0.579
"1310",1310,"1985-05-02",0.24125
"1311",1311,"1985-05-03",0
"1312",1312,"1985-05-04",0
"1313",1313,"1985-05-05",0
"1314",1314,"1985-05-06",0
"1315",1315,"1985-05-07",0
"1316",1316,"1985-05-08",0
"1317",1317,"1985-05-09",0
"1318",1318,"1985-05-10",0
"1319",1319,"1985-05-11",0
"1320",1320,"1985-05-12",0
"1321",1321,"1985-05-13",0
"1322",1322,"1985-05-14",0
"1323",1323,"1985-05-15",0
"1324",1324,"1985-05-16",0
"1325",1325,"1985-05-17",0
"1326",1326,"1985-05-18",0
"1327",1327,"1985-05-19",0
"1328",1328,"1985-05-20",0
"1329",1329,"1985-05-21",0
"1330",1330,"1985-05-22",0
"1331",1331,"1985-05-23",0
"1332",1332,"1985-05-24",0
"1333",1333,"1985-05-25",0
"1334",1334,"1985-05-26",0
"1335",1335,"1985-05-27",0
"1336",1336,"1985-05-28",0
"1337",1337,"1985-05-29",0
"1338",1338,"1985-05-30",0
"1339",1339,"1985-05-31",0
"1340",1340,"1985-06-01",0
"1341",1341,"1985-06-02",0
"1342",1342,"1985-06-03",0
"1343",1343,"1985-06-04",0
"1344",1344,"1985-06-05",0
"1345",1345,"1985-06-06",0
"1346",1346,"1985-06-07",0
"1347",1347,"1985-06-08",0
"1348",1348,"1985-06-09",0
"1349",1349,"1985-06-10",0
"1350",1350,"1985-06-11",0
"1351",1351,"1985-06-12",0
"1352",1352,"1985-06-13",0
"1353",1353,"1985-06-14",0
"1354",1354,"1985-06-15",0
"1355",1355,"1985-06-16",0
"1356",1356,"1985-06-17",0
"1357",1357,"1985-06-18",0
"1358",1358,"1985-06-19",0
"1359",1359,"1985-06-20",0
"1360",1360,"1985-06-21",0
"1361",1361,"1985-06-22",0
"1362",1362,"1985-06-23",0
"1363",1363,"1985-06-24",0
"1364",1364,"1985-06-25",0
"1365",1365,"1985-06-26",0
"1366",1366,"1985-06-27",0
"1367",1367,"1985-06-28",0
"1368",1368,"1985-06-29",0
"1369",1369,"1985-06-30",0
"1370",1370,"1985-07-01",0
"1371",1371,"1985-07-02",0
"1372",1372,"1985-07-03",0
"1373",1373,"1985-07-04",0
"1374",1374,"1985-07-05",0
"1375",1375,"1985-07-06",0
"1376",1376,"1985-07-07",0
"1377",1377,"1985-07-08",0
"1378",1378,"1985-07-09",0
"1379",1379,"1985-07-10",0
"1380",1380,"1985-07-11",0
"1381",1381,"1985-07-12",0
"1382",1382,"1985-07-13",0
"1383",1383,"1985-07-14",0
"1384",1384,"1985-07-15",0
"1385",1385,"1985-07-16",0
"1386",1386,"1985-07-17",0
"1387",1387,"1985-07-18",0
"1388",1388,"1985-07-19",0
"1389",1389,"1985-07-20",0
"1390",1390,"1985-07-21",0
